error_rate,unauthorized_rate,throttle_rate,forbidden_rate,success_rate,requests_per_route,avg_gap_seconds,min_gap_seconds,latency_std,post_ratio,login_ratio,unique_status_codes,avg_latency,max_latency,unique_routes,route_entropy,route_switches_ratio,repeated_route_ratio,prev_requests_per_route,delta_requests_per_route,rolling2_unique_routes,rolling2_route_entropy,rolling2_error_rate
1.3391445155948083,1.2431620835248274,-0.18791252636494324,1.4337507170232515,-1.339144515594808,1.7252282344312844,-0.44131732355901415,-0.43467992379246356,1.825185792941189,1.2791183509973145,1.7954882486981762,0.9368966388959227,1.3633633158674296,2.052222674218902,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,2.158889170459812,-0.37269111217822665,1.9207340737825054,-0.6305636677236899,-0.798501961727408,1.7224695156126244
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,-1.0308980572283277,-0.7160084162644437,-0.47059640697982164,-1.2024705792555637,-1.246541094675006,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,0.37510904593720423
0.2316106795536386,-0.557007854995456,-0.18791252636494324,2.296930394669529,-0.23161067955363845,-0.41634458474060243,-0.5955596933947244,-0.5080649259402246,0.9242477783771763,-1.0308980572283277,-0.7160084162644437,0.9368966388959227,0.08044636830593294,0.3582629010031114,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,0.0032636247909742224,0.09736134177880329,0.44117109496483703,0.12411014688449334,-0.7160084162644437,-0.47059640697982164,0.004980665508197832,0.12051416090264958,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,-0.7160084162644437,-0.47059640697982164,1.1369662074742244,0.5960116411035733,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,-0.33461499708161013,-0.5630134668861781,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.29857118890050577
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,-1.0308980572283277,-0.7160084162644437,-0.47059640697982164,-1.2024705792555637,-1.246541094675006,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,1.2247528509880161,1.223371039433133,-0.0739661986056133
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,3.541765050433739,3.674880196482149,2.816298121742172,0.12411014688449334,-0.7160084162644437,-0.47059640697982164,-0.1270843143878386,0.8931975662291506,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
1.3391445155948083,2.1431120467898803,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,1.7252282344312844,0.24823680041239637,-0.08610116359059906,1.7478935235952147,1.2791183509973145,1.7954882486981762,-0.47059640697982164,1.6905071374956107,2.1116598592440177,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,2.158889170459812,-0.37269111217822665,1.9207340737825054,1.2247528509880161,1.2319177581131175,1.529931704496007
1.3391445155948083,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,-1.0308980572283277,-0.7160084162644437,-0.47059640697982164,-0.10821788868840482,-0.38470191181083185,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,-1.0308980572283277,-0.7160084162644437,-0.47059640697982164,-0.14595074008727235,-0.41442050432338956,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,0.37510904593720423
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,-0.7160084162644437,-0.47059640697982164,0.6464391392889461,0.20966993844032278,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,0.2970945916321632,0.47712769200164,0.37510904593720423
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.26892879256616153,-0.17783241627530025,-0.32370032043803354,0.12411014688449334,-0.7160084162644437,-0.47059640697982164,-0.08935146298897104,-0.23610894924804318,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,0.6962640004671149,-1.019422135008421,-0.6305636677236899,-0.798501961727408,0.37510904593720423
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,-0.5987449568736829,-0.7710436144740823,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,0.2970945916321632,0.47712769200163974,1.7224695156126244
1.0622610565845159,-0.21949286727228906,-0.18791252636494324,2.296930394669529,-1.0622610565845156,0.654441824845341,0.0007231622289742787,-0.5264111764771647,0.42345828323971785,0.12411014688449334,-0.0881342500237887,3.7518827306474116,0.061579942606499155,0.17995134592776504,4.022750119248596,3.1624408990122697,1.0353242036506614,1.4753060089981742,-0.019935925005263855,0.6172648212185279,4.007727629055576,3.545782387012238,1.0487892807749142
1.3391445155948083,2.1431120467898803,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,-0.7160084162644437,-0.47059640697982164,0.49550773369347595,0.09079556839009184,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,0.654441824845341,-0.16005182562330722,-0.06775491305365884,-0.6054950524285648,1.2791183509973145,-0.7160084162644437,-0.47059640697982164,-1.0515391736600936,-1.0979481321122173,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,1.4753060089981742,-0.37269111217822665,0.9406820041855298,0.2970945916321632,0.47712769200164,-0.9722514237382158
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,0.11904862005236927,0.27545604214811,-0.1961786668122405,1.2237553220928266,-0.26096958836672124,0.12107342216759749,-0.47059640697982164,-0.37234784848047764,0.23938853095288049,0.9310073135317738,1.092975023665355,1.7131382396548132,0.791722847536536,-0.37269111217822665,0.45065596938704217,0.2970945916321632,0.47712769200164,-0.9722514237382158
1.3391445155948083,2.1431120467898803,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,0.3823091794968733,0.001639790852418658,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,1.7652191131124564,-1.9994742046053962,0.2970945916321632,0.47712769200164,1.7224695156126244
1.3391445155948083,0.7930520958972119,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,-0.41634458474060243,1.1101794553766595,1.2164826245321576,-0.08216197873186387,0.12411014688449334,0.5397399162168662,0.9368966388959227,1.2690311873702607,0.9229161587417083,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,1.7652191131124564,-1.9994742046053962,-0.6305636677236899,-0.798501961727408,1.7224695156126244
1.3391445155948083,2.1431120467898803,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,-0.41634458474060243,0.8742793603338086,0.9779813675519347,0.07886358240558256,0.12411014688449334,0.5397399162168662,-0.47059640697982164,1.0426340789770554,0.8040417886914774,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,0.6962640004671149,-1.019422135008421,1.2247528509880161,1.5120460300720164,1.3856293981937695
0.2316106795536386,0.11802212045087795,0.6757403134744526,-0.29209083402356484,-0.23161067955363845,2.796014644017228,-0.16005182562330722,-0.47137242486634406,1.0570938663155696,0.9903662999691092,1.4815511655778486,3.7518827306474116,0.5287126429244793,1.071509121304497,0.9310073135317738,0.3761137280265563,0.01848452625696333,2.500475717248981,4.972084451048481,-1.9994742046053962,1.2247528509880161,0.8598165881203544,0.5995793001851294
0.2316106795536386,0.11802212045087795,-0.18791252636494324,0.5710888436227126,-0.23161067955363845,4.937587463189115,-0.239169088268448,-0.4530261743294038,2.3493239944435778,0.8940386157461,1.3768217546489077,3.7518827306474116,0.4453230413329822,2.171097044269133,0.9310073135317738,0.5796740212103519,-0.012357554485262717,2.84206226403815,4.4376068947258105,0.45065596938704217,0.2970945916321632,0.27991534753512926,1.110094182145146
0.2316106795536386,0.7930520958972119,-0.18791252636494324,-0.29209083402356484,-0.23161067955363845,-0.41634458474060243,2.2352414471194875,2.353950157822452,3.2993748051545113,0.12411014688449334,-0.7160084162644437,0.9368966388959227,-0.6553442339719843,0.6554488261286887,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,0.11904862005236927,1.7180758541409296,0.6844413589608909,0.45485826766152,0.5091898821357078,-0.7160084162644437,-0.47059640697982164,-0.7119435110702856,-0.41442050432338956,0.9310073135317738,1.092975023665355,1.7131382396548132,0.791722847536536,0.16178644414444412,-0.03937006541144554,1.2247528509880161,1.6485384030210246,-0.5231761791953983
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,-0.7160084162644437,-0.47059640697982164,-0.7496763624691531,-0.8899179845243133,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,0.2970945916321632,0.47712769200164,0.37510904593720423
1.3391445155948083,2.1431120467898803,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,2.8726773718221317,1.9630668966812288,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,0.2970945916321632,0.47712769200164,1.7224695156126244
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,-0.674210659671418,-0.8304807994991977,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,0.16178644414444412,-0.5293961002099332,0.2970945916321632,0.37290874929197676,-0.9722514237382158
0.3897665113403177,0.21441640094461448,-0.18791252636494324,0.44785143313692144,-0.3897665113403175,2.2606214392242565,-0.0390169307051675,-0.21452491734918072,0.6730479030027599,0.9490170062618701,1.4365953752750178,3.7518827306474116,0.9698096757772408,1.1012277138170548,0.9310073135317738,0.4681367553023136,-0.2638391359218749,2.354081482910766,0.6962640004671149,1.4307080389840177,0.2970945916321632,0.37290874929197676,0.37510904593720423
1.3391445155948083,2.1431120467898803,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,-0.9760734708623584,-1.0682295395996597,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,0.2970945916321632,0.47712769200164,1.7224695156126244
1.3391445155948083,2.1431120467898803,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,1.7252282344312844,0.20287139751954042,-0.4897186754032843,4.77436894517352,1.2791183509973145,1.7954882486981762,-0.47059640697982164,1.1494180484358505,3.270684967233769,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,2.158889170459812,-0.37269111217822665,1.9207340737825054,0.2970945916321632,0.47712769200164,1.7224695156126244
1.3391445155948083,-0.557007854995456,-0.18791252636494324,4.885951623362622,-1.339144515594808,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,0.2691106253002707,-0.08751598668525454,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,2.8341742257577978,-2.9795262742023714,1.2247528509880161,0.7240895929635837,0.824184290480022
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.08746718099473769,0.005630089094102112,0.03860719212122095,0.12411014688449334,-0.7160084162644437,0.9368966388959227,-0.29688214568274257,-0.2658275417606009,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,1.4765618700640322,0.8634789737165928,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,0.37510904593720423
1.3391445155948083,1.603088066432813,-0.18791252636494324,0.7435176574536728,-1.339144515594808,1.1898350296383127,0.47506381487667615,-0.4897186754032843,2.0216369775288743,0.8171150693521861,1.2931889157056524,0.9368966388959227,0.940755380200113,2.052222674218902,0.9310073135317738,0.7172302719614319,0.5269043649538122,1.8853738922984968,-0.37269111217822665,1.4307080389840177,0.2970945916321632,0.47712769200164,1.7224695156126244
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,2.6344569925766197,2.7575676696351374,2.333221438329833,0.12411014688449334,-0.7160084162644437,0.9368966388959227,-0.504412828376514,0.4177000860282269,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
0.07345484776695953,-0.17116072103033156,-0.18791252636494324,0.44785143313692144,-0.07345484776695939,2.2606214392242565,-0.3112093480623032,-0.5264111764771647,1.6842884269459235,0.6191466631672485,1.0779536515183559,3.7518827306474116,0.42532463009158233,1.6361623790430937,0.9310073135317738,0.9873685557730102,0.13141399112849855,2.354081482910766,4.972084451048481,-2.489500239403884,1.2247528509880161,1.6485384030210246,0.824184290480022
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,-1.8439290530363122,-1.7517571673884873,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
1.3391445155948083,2.1431120467898803,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,-1.0308980572283277,-0.7160084162644437,-0.47059640697982164,-0.22141644288500745,-0.47385768934850503,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,0.16178644414444412,-0.5293961002099332,1.2247528509880161,1.6485384030210246,-0.9722514237382158
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,-0.7160084162644437,-0.47059640697982164,1.174699058873092,0.625730233616131,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,0.2970945916321632,0.47712769200164,-0.29857118890050577
1.3391445155948083,2.1431120467898803,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,0.654441824845341,-0.4866827264518701,-0.3979874227185831,1.0047605589458994,1.2791183509973145,1.7954882486981762,-0.47059640697982164,0.2691106253002707,0.5365744560784578,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,1.4753060089981742,2.8341742257577978,-1.9994742046053962,-0.6305636677236899,-0.798501961727408,1.7224695156126244
0.6008624604897644,0.3429421082695964,-0.18791252636494324,1.4337507170232515,-0.6008624604897644,0.9221384272418268,-0.05335239801931003,-0.4530261743294038,0.7302119772065534,-0.004326765412852317,-0.4369811367870966,2.344389684771667,0.5543709818757094,0.9229161587417083,4.022750119248596,2.9540977042029146,1.416579770979563,1.7033037521131535,-0.37269111217822665,1.1856950215847737,4.935385888411429,4.279524563837186,0.5588890140009316
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,4.449073108290858,4.592192723329161,-0.5652386621442032,0.12411014688449334,0.5397399162168662,-0.47059640697982164,-0.3157485713821763,-0.5035762818610627,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
1.3391445155948083,2.1431120467898803,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,0.654441824845341,0.40846740342996357,-0.23287116788612097,1.140827158107042,-0.4533939551719172,-0.0881342500237887,-0.47059640697982164,0.8634030348324345,1.1309463063296123,0.9310073135317738,0.8882668340914255,0.13141399112849855,1.4753060089981742,-0.37269111217822665,0.9406820041855298,1.2247528509880161,1.5120460300720164,1.7224695156126244
1.3391445155948083,-0.557007854995456,6.721310192350224,-0.29209083402356484,-1.339144515594808,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,-1.0308980572283277,-0.7160084162644437,-0.47059640697982164,-0.8251420652668883,-0.9493551695494287,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,0.2970945916321632,0.37290874929197676,-0.9722514237382158
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,-1.0308980572283277,-0.7160084162644437,-0.47059640697982164,-0.29688214568274257,-0.5332948743736204,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,0.2970945916321632,0.47712769200164,1.0487892807749142
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.4866827264518701,-0.3979874227185831,2.172195877192386,0.12411014688449334,0.5397399162168662,-0.47059640697982164,0.325709902398572,1.0120719362793815,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,0.654441824845341,0.47506381487667615,0.5743638557392494,-0.32370032043803354,-1.0308980572283277,-0.7160084162644437,-0.47059640697982164,-0.5798785311742491,-0.6224506519112937,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,1.4753060089981742,-0.37269111217822665,0.9406820041855298,-0.6305636677236899,-0.798501961727408,0.37510904593720423
1.3391445155948083,2.1431120467898803,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,1.7252282344312844,-0.23263647025187675,-0.3979874227185831,2.930626270149759,1.2791183509973145,1.7954882486981762,-0.47059640697982164,1.6399451166211292,2.6465945244700566,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,2.158889170459812,-0.37269111217822665,1.9207340737825054,-0.6305636677236899,-0.798501961727408,1.7224695156126244
1.3391445155948083,1.468082071343546,-0.18791252636494324,1.0024197803229822,-1.339144515594808,2.796014644017228,-0.2992328816985893,-0.47137242486634406,1.0047605589458994,1.2791183509973145,1.7954882486981762,0.9368966388959227,0.22194456105168622,0.8931975662291506,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,2.500475717248981,4.972084451048481,-1.9994742046053962,1.2247528509880161,1.1090746224590105,0.436413947307436
1.3391445155948083,-0.557007854995456,6.721310192350224,-0.29209083402356484,-1.339144515594808,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,-1.0308980572283277,-0.7160084162644437,-0.47059640697982164,1.250164761670827,0.6851674186412464,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,0.37510904593720423
0.7853775975742234,1.468082071343546,-0.18791252636494324,-0.29209083402356484,-0.7853775975742232,0.654441824845341,0.4991982092156755,0.2624775966112654,0.35019165292217974,0.7016142489409039,1.1676140824575212,0.9368966388959227,1.7878578941046894,1.6361623790430937,0.9310073135317738,0.8882668340914255,0.9223947387791258,1.4753060089981742,3.903129338403139,-2.9795262742023714,0.2970945916321632,0.37290874929197676,1.7224695156126244
0.2316106795536386,-0.557007854995456,-0.18791252636494324,2.296930394669529,-0.23161067955363845,-0.41634458474060243,0.8561331991766662,0.9596351170149944,0.48142748524919865,0.12411014688449334,0.5397399162168662,0.9368966388959227,0.5143741593929098,0.5365744560784578,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,0.2970945916321632,0.47712769200164,-0.9722514237382158
1.3391445155948083,1.468082071343546,-0.18791252636494324,1.0024197803229822,-1.339144515594808,0.654441824845341,-0.11160157533373702,-0.1961786668122405,0.895263177372436,0.7016142489409039,1.1676140824575212,0.9368966388959227,1.5991936371103517,1.725318156580767,0.9310073135317738,0.8882668340914255,0.9223947387791258,1.4753060089981742,1.7652191131124564,-1.019422135008421,-0.6305636677236899,-0.798501961727408,1.7224695156126244
0.8644555134675629,0.985840656884685,-0.18791252636494324,0.07762139743380898,-0.8644555134675628,6.008373872775058,-0.3484089784344452,-0.4897186754032843,2.2196984177279333,0.9490170062618701,1.4365953752750178,3.7518827306474116,0.6705881641842214,2.379127191857037,0.9310073135317738,0.4681367553023136,0.07067881674380729,2.9396584202636267,4.972084451048481,0.9406820041855298,1.2247528509880161,0.6502306360126717,0.4873441730611667
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,-1.0308980572283277,-0.7160084162644437,-0.47059640697982164,-0.07048503728953727,-0.3549833192982741,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,0.6962640004671149,-1.019422135008421,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
1.3391445155948083,2.1431120467898803,-0.18791252636494324,-0.29209083402356484,-1.339144515594808,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,1.0237676532776216,0.5068558635659001,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,-0.9722514237382158
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,-1.0308980572283277,-0.7160084162644437,-0.47059640697982164,0.004980665508197832,-0.2955461342731586,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,0.16178644414444412,-0.5293961002099332,1.2247528509880161,1.5443194603113615,-0.5231761791953983
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.3778057595090158,-0.28790991949694167,0.03860719212122095,-1.0308980572283277,-0.7160084162644437,-0.47059640697982164,-1.6175319446431067,-1.3059782797001214,0.9310073135317738,1.249280248788627,1.7131382396548132,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,0.2970945916321632,0.47712769200164,-0.29857118890050577
1.3391445155948083,-0.557007854995456,-0.18791252636494324,4.885951623362622,-1.339144515594808,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,-0.37234784848047764,-0.592732059398736,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,0.9635027786284502,-1.2644351524076647,4.935385888411429,4.165100583897691,0.5997140362320968
-0.024008129804663377,0.27381903878389174,-0.18791252636494324,-0.29209083402356484,0.024008129804663374,5.472980667982086,-0.30975765516973186,-0.5264111764771647,1.8863755061734186,0.7459665639788362,1.2158348184248036,2.344389684771667,0.5622948806694714,1.9036297116561134,0.9310073135317738,0.8270456932842689,0.5269043649538122,2.8949610209838914,2.299696669435127,2.900786143379481,1.2247528509880161,1.4739047034255182,0.2789075084023792
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,-1.0515391736600936,-1.1276667246247751,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,-0.6305636677236899,-0.798501961727408,0.37510904593720423
-0.8759231564875312,-0.557007854995456,-0.18791252636494324,-0.29209083402356484,0.8759231564875312,-0.41634458474060243,-0.6137058545518668,-0.5264111764771647,-0.686007832997288,1.2791183509973145,1.7954882486981762,-0.47059640697982164,-0.7874092138680207,-0.919636577036871,-0.6148640893266373,-0.6638804014350157,-0.6593295097471885,-0.5750334075034396,-0.37269111217822665,-0.03937006541144554,0.2970945916321632,0.47712769200164,0.37510904593720423
